SeeingMachines PDB V:102
Time (UTC), 0 RightEyeX, 0 RightEyeY, 0 RightEyeZ, 0 LeftEyeX, 0 LeftEyeY, 0 LeftEyeZ, 0 RightPupilX, 0 RightPupilY, 0 RightPupilZ, 0 LeftPupilX, 0 LeftPupilY, 0 LeftPupilZ, 0 VergenceX, 0 VergenceY, 0 VergenceZ, 0 HeadX, 0 HeadY, 0 HeadZ, 0 HeadRotationX, 0 HeadRotationY, 0 HeadRotationZ, StandardDeviation Absolute, StandardDeviationX, StandardDeviationY, StandardDeviationZ, StandardDeviation Sample Size, 
2013-04-03T22:35:26.299Z, 0.00481439661234617, 1.09123599529266, 0.818559169769287, -0.052603080868721, 1.09105169773102, 0.798541784286499, -0.0448910668492317, 1.09101259708405, 0.782817900180817, 0.00786719378083944, 1.08940362930298, 0.802753746509552, 0.0643040090799332, 0.997513711452484, 0.514607012271881, -0.0238943416625261, 1.09114384651184, 0.808550477027893, -0.0677262097597122, -0.335421621799469, 0.00328685739077628, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.316Z, 0.00581749621778727, 1.09139358997345, 0.818857192993164, -0.0511459372937679, 1.08931851387024, 0.797808289527893, -0.0440739914774895, 1.09027516841888, 0.783287882804871, 0.00850601028650999, 1.0898745059967, 0.803774893283844, 0.0645197629928589, 0.999107778072357, 0.512555301189423, -0.0226642191410065, 1.0903559923172, 0.808332741260529, -0.076126717031002, -0.356468439102173, 0.0329841487109661, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.333Z, 0.00636799214407802, 1.09261560440063, 0.819279670715332, -0.0501451306045055, 1.08862566947937, 0.79742157459259, -0.0432676635682583, 1.08931469917297, 0.782821476459503, 0.00875394884496927, 1.09086644649506, 0.804759621620178, 0.0643086433410645, 1.00063788890839, 0.51004421710968, -0.0218885708600283, 1.09062063694, 0.808350622653961, -0.0828453227877617, -0.374659240245819, 0.0631577372550964, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.350Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.367Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.384Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.401Z, 0.00764507381245494, 1.09726357460022, 0.821081042289734, -0.0480008348822594, 1.08856165409088, 0.798057198524475, -0.0419104024767876, 1.08894526958466, 0.782833933830261, -0.017102213576436, 0.979642391204834, 0.574846923351288, 0.0158935692161322, 1.05104553699493, 0.701745748519897, -0.0201778803020716, 1.0929126739502, 0.809569120407104, -0.0585499629378319, -0.401406407356262, 0.139924228191376, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.417Z, 0.00744026014581323, 1.09869289398193, 0.821193814277649, -0.0478547550737858, 1.08873510360718, 0.79779052734375, -0.0418289937078953, 1.08879256248474, 0.78234738111496, -0.0168678052723408, 0.981969177722931, 0.577866435050964, 0.0153722651302814, 1.05181062221527, 0.702854990959167, -0.0202072467654943, 1.09371399879456, 0.809492170810699, -0.0413798615336418, -0.408042907714844, 0.161322370171547, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.434Z, 0.00689096888527274, 1.09930348396301, 0.819873690605164, -0.0479702614247799, 1.08804130554199, 0.795988142490387, -0.042127687484026, 1.08894562721252, 0.781854391098022, -0.0168769024312496, 0.983960926532745, 0.580035924911499, 0.0177225023508072, 1.04803037643433, 0.691478192806244, -0.0205396451056004, 1.0936723947525, 0.807930886745453, -0.0231647118926048, -0.415750682353973, 0.183836296200752, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.451Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.468Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.485Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.502Z, 0.000952161441091448, 1.10429739952087, 0.81624162197113, -0.0542646795511246, 1.09134578704834, 0.794410705566406, -0.0482259914278984, 1.09288835525513, 0.780586004257202, 0.00338356196880341, 1.10193467140198, 0.799723148345947, 0.116375975310802, 0.962502002716064, 0.328084260225296, -0.0266562569886446, 1.09782159328461, 0.805326163768768, 0.0598136447370052, -0.36442357301712, 0.21562471985817, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.519Z, -0.000629176094662398, 1.10484790802002, 0.814740657806396, -0.056264653801918, 1.09206986427307, 0.793922543525696, -0.0504622533917427, 1.09455037117004, 0.781184256076813, -0.0223884526640177, 0.97706013917923, 0.559000909328461, 0.00709165306761861, 1.05784749984741, 0.693229734897614, -0.0284469146281481, 1.09845888614655, 0.804331600666046, 0.0704977214336395, -0.343794405460358, 0.211652666330338, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.536Z, -0.00201783655211329, 1.1052725315094, 0.81325089931488, -0.0582244656980038, 1.09302258491516, 0.793792366981506, -0.0523843429982662, 1.09579396247864, 0.781387090682983, -0.0241210497915745, 0.975302696228027, 0.554230332374573, 0.0041918084025383, 1.06071186065674, 0.695915222167969, -0.0301211513578892, 1.09914755821228, 0.803521633148193, 0.0801688209176064, -0.317705154418945, 0.200972765684128, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.553Z, -0.00422578724101186, 1.10555958747864, 0.80983167886734, -0.0619441010057926, 1.09527468681335, 0.794095993041992, -0.0560565106570721, 1.09779739379883, 0.781279504299164, -0.00241737300530076, 1.10494232177734, 0.79781174659729, 0.165643945336342, 0.918393850326538, 0.175317317247391, -0.0330849401652813, 1.100417137146, 0.801963806152344, 0.0945928171277046, -0.25096994638443, 0.161685407161713, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.570Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.587Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.604Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.621Z, -0.00719425641000271, 1.10519826412201, 0.807279944419861, -0.0659087747335434, 1.09749269485474, 0.794129014015198, -0.0598424002528191, 1.10037839412689, 0.781497895717621, -0.00466859061270952, 1.1044956445694, 0.794911623001099, 0.0527277998626232, 1.01646518707275, 0.467267841100693, -0.0365515165030956, 1.10134553909302, 0.800704479217529, 0.105411894619465, -0.207986131310463, 0.113424472510815, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.638Z, -0.00826950091868639, 1.10488975048065, 0.80663526058197, -0.0674603208899498, 1.09880340099335, 0.794536888599396, -0.0606293603777885, 1.10067522525787, 0.780429124832153, -0.00540457107126713, 1.10373997688293, 0.793529808521271, 0.0512978658080101, 1.01504635810852, 0.472100257873535, -0.0378649160265923, 1.101846575737, 0.800586104393005, 0.111599646508694, -0.191576272249222, 0.0836993530392647, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.655Z, -0.00912218075245619, 1.10432267189026, 0.805725872516632, -0.0686557218432426, 1.09994077682495, 0.794732451438904, -0.0617138557136059, 1.10214912891388, 0.781321108341217, -0.00625396147370338, 1.10326588153839, 0.793165147304535, 0.0495951771736145, 1.0160471200943, 0.474525213241577, -0.0388889461755753, 1.1021317243576, 0.800229132175446, 0.112861759960651, -0.175616085529327, 0.0534429512917995, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.672Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.688Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.705Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.722Z, -0.0103839840739965, 1.10036718845367, 0.804271876811981, -0.0702956691384315, 1.10250353813171, 0.795306921005249, -0.0625827237963676, 1.10443341732025, 0.781114518642426, -0.00707586668431759, 1.09945142269135, 0.791650652885437, 0.0474218800663948, 1.01917207241058, 0.482060730457306, -0.0403398275375366, 1.10143542289734, 0.799789428710938, 0.10938311368227, -0.152945265173912, -0.0568695403635502, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.739Z, -0.0102645233273506, 1.09912014007568, 0.804187774658203, -0.0700940564274788, 1.10260653495789, 0.795282125473022, -0.06233149766922, 1.10463976860046, 0.781402409076691, -0.00690899835899472, 1.098313331604, 0.791771173477173, 0.0470538921654224, 1.02025735378265, 0.484951138496399, -0.040179293602705, 1.10086333751678, 0.799734950065613, 0.102036662399769, -0.153959721326828, -0.0778688564896584, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.756Z, -0.0100706024095416, 1.09796953201294, 0.804667413234711, -0.0697757303714752, 1.10267508029938, 0.795385837554932, -0.0617301464080811, 1.10444641113281, 0.781431496143341, -0.0063306731171906, 1.096843957901, 0.791735887527466, 0.0471831895411015, 1.01944875717163, 0.489943534135818, -0.0399231649935246, 1.10032224655151, 0.800026595592499, 0.0920240432024002, -0.16134437918663, -0.0955502316355705, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.773Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.790Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.807Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.824Z, -0.00611631758511066, 1.09226179122925, 0.809307754039764, -0.0651622489094734, 1.09824299812317, 0.796210527420044, -0.057149600237608, 1.09911155700684, 0.78211122751236, -0.00284203561022878, 1.09120738506317, 0.796138644218445, 0.0521891191601753, 1.00858879089355, 0.502115607261658, -0.0356392823159695, 1.09525239467621, 0.802759110927582, 0.00261383922770619, -0.218127653002739, -0.0995254218578339, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.841Z, -0.00511390389874578, 1.09143781661987, 0.810836017131805, -0.0639593526721001, 1.09671103954315, 0.796524941921234, -0.0561657957732677, 1.09745752811432, 0.782274723052979, -0.0018516342388466, 1.08996713161469, 0.796871423721313, 0.05361482873559, 1.00617468357086, 0.501400828361511, -0.0345366261899471, 1.09407436847687, 0.80368047952652, -0.0172129776328802, -0.236830413341522, -0.0855947732925415, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.858Z, -0.00403612339869142, 1.09098148345947, 0.81242173910141, -0.0627333298325539, 1.09498763084412, 0.796966433525085, -0.0548992156982422, 1.09566128253937, 0.782154440879822, -0.000832222169265151, 1.08943343162537, 0.798196375370026, 0.055471234023571, 1.00298190116882, 0.500600159168243, -0.0333847254514694, 1.09298455715179, 0.804694056510925, -0.0362860187888145, -0.255135834217072, -0.0631914287805557, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.875Z, -0.00317364861257374, 1.09103608131409, 0.814194858074188, -0.0616309866309166, 1.09356558322906, 0.797707378864288, -0.0538467094302177, 1.09423303604126, 0.782936751842499, -1.63796357810497E-05, 1.0891170501709, 0.799468994140625, 0.0565612949430943, 1.00278651714325, 0.497885882854462, -0.0324023142457008, 1.09230089187622, 0.805951118469238, -0.0485386922955513, -0.27309849858284, -0.0386264100670815, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.891Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.908Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.925Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.941Z, -0.000775809457991272, 1.09110474586487, 0.817302882671356, -0.058055903762579, 1.08910095691681, 0.797293305397034, -0.0506831295788288, 1.09030055999756, 0.782469093799591, 0.00208699982613325, 1.0900993347168, 0.802980661392212, 0.0606070682406425, 1.00239980220795, 0.487131923437119, -0.0294158607721329, 1.09010279178619, 0.807298123836517, -0.069608636200428, -0.33830726146698, 0.0331265740096569, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.958Z, -0.000151672429637983, 1.09160852432251, 0.817817032337189, -0.0570087917149067, 1.08792912960052, 0.796891331672668, -0.0498697832226753, 1.0895334482193, 0.782349288463593, 0.00259683234617114, 1.09042143821716, 0.803057789802551, 0.0605669729411602, 1.00313246250153, 0.487945705652237, -0.0285802315920591, 1.08976876735687, 0.807354152202606, -0.0713690221309662, -0.356953293085098, 0.0594987533986568, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.975Z, 0.000411067274399102, 1.09303772449493, 0.81829297542572, -0.0560280382633209, 1.08771538734436, 0.796480000019073, -0.0490753017365932, 1.08913826942444, 0.782519638538361, 0.00309700798243284, 1.09141361713409, 0.803551554679871, 0.0611978396773338, 1.00200569629669, 0.489347100257874, -0.0278084855526686, 1.090376496315, 0.807386517524719, -0.0751060396432877, -0.375510960817337, 0.0853263735771179, 0, 0, 0, 0, 0, 
2013-04-03T22:35:26.992Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.008Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.025Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.042Z, 0.00138548749964684, 1.10044884681702, 0.819790005683899, -0.0534466803073883, 1.08854389190674, 0.796289682388306, -0.0476664453744888, 1.08947896957397, 0.781653225421906, -0.0204950030893087, 0.98073136806488, 0.572839558124542, 0.0102610560134053, 1.05382645130157, 0.696988761425018, -0.0260306000709534, 1.09449636936188, 0.808039844036102, -0.0196796413511038, -0.409711092710495, 0.195148333907127, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.058Z, 0.000903216598089784, 1.10199880599976, 0.819654047489166, -0.05374426394701, 1.08909714221954, 0.79622358083725, -0.0481053479015827, 1.09003925323486, 0.781294405460358, -0.0204601157456636, 0.98309063911438, 0.575620055198669, 0.0106415161862969, 1.05333876609802, 0.69350528717041, -0.0264205168932676, 1.095547914505, 0.807938814163208, 0.00204777764156461, -0.405687540769577, 0.213067069649696, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.075Z, -0.00040768034523353, 1.10289812088013, 0.819281578063965, -0.0546749532222748, 1.08908605575562, 0.795473635196686, -0.0487006083130836, 1.09041893482208, 0.780580520629883, -0.0208192132413387, 0.983680725097656, 0.575238168239594, 0.00998048298060894, 1.05381095409393, 0.692239105701447, -0.0275413170456886, 1.09599208831787, 0.807377576828003, 0.0299331676214933, -0.407452613115311, 0.230023890733719, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.092Z, -0.00421671895310283, 1.1052850484848, 0.815837264060974, -0.0587814785540104, 1.09076011180878, 0.793407380580902, -0.0532584823668003, 1.09306442737579, 0.780348002910614, -0.0240370035171509, 0.978655874729156, 0.561890959739685, 0.00345511268824339, 1.06034374237061, 0.697758793830872, -0.0314991027116776, 1.09802258014679, 0.804622352123261, 0.071776919066906, -0.373437464237213, 0.243269994854927, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.109Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.125Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.142Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.159Z, -0.00581988319754601, 1.1055052280426, 0.814624607563019, -0.0608306489884853, 1.09101831912994, 0.793307423591614, -0.0555117167532444, 1.09414267539978, 0.780856966972351, -0.0248283557593822, 0.977659285068512, 0.559334397315979, 0.00102425552904606, 1.06211066246033, 0.699725151062012, -0.0333252660930157, 1.09826183319092, 0.803965985774994, 0.0832909271121025, -0.350320011377335, 0.241195857524872, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.175Z, -0.00746592786163092, 1.10572695732117, 0.813259363174438, -0.0630419552326202, 1.09148144721985, 0.793358683586121, -0.0568927377462387, 1.09381639957428, 0.779669284820557, -0.0262565966695547, 0.97574508190155, 0.5549356341362, -0.000859276915434748, 1.06287169456482, 0.700365483760834, -0.0352539494633675, 1.09860420227051, 0.80330902338028, 0.0874735713005066, -0.323842763900757, 0.235023871064186, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.192Z, -0.00895853154361248, 1.10568797588348, 0.81188976764679, -0.065212719142437, 1.09207689762115, 0.793574333190918, -0.0589540861546993, 1.09416520595551, 0.779375076293945, -0.0272599309682846, 0.973663091659546, 0.550721943378448, -0.00306347035802901, 1.06384336948395, 0.70139354467392, -0.0370856262743473, 1.09888243675232, 0.802732050418854, 0.0882361307740211, -0.295627057552338, 0.222052782773972, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.209Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.226Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.242Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.259Z, -0.0143138309940696, 1.10153806209564, 0.805305004119873, -0.0734312534332275, 1.09400224685669, 0.794600009918213, -0.0667536780238152, 1.09671449661255, 0.780484974384308, -0.0114965038374066, 1.1006007194519, 0.792560935020447, 0.154890164732933, 0.946014523506165, 0.185527145862579, -0.0438725426793098, 1.09777021408081, 0.799952507019043, 0.0645247548818588, -0.171780735254288, 0.113769926130772, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.276Z, -0.0143273305147886, 1.10026502609253, 0.804559826850891, -0.0737816989421844, 1.09455168247223, 0.794622004032135, -0.0670312494039536, 1.09704697132111, 0.780603110790253, -0.0116088399663568, 1.0995044708252, 0.792426586151123, 0.152431070804596, 0.947879016399384, 0.194981396198273, -0.0440545156598091, 1.09740829467773, 0.799590885639191, 0.0536232814192772, -0.161005944013596, 0.084786556661129, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.292Z, -0.0142355524003506, 1.09893190860748, 0.804747402667999, -0.0739063695073128, 1.09499418735504, 0.795257687568665, -0.0666271224617958, 1.09730494022369, 0.780823707580566, -0.0111745158210397, 1.0978581905365, 0.791870176792145, 0.0440421216189861, 1.01956391334534, 0.491222262382507, -0.0440709590911865, 1.09696304798126, 0.80000251531601, 0.046671561896801, -0.154949009418488, 0.0562637969851494, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.309Z, -0.0106073878705502, 1.09404706954956, 0.807240545749664, -0.0702831000089645, 1.09521591663361, 0.796314597129822, -0.0629526674747467, 1.09707093238831, 0.782103002071381, -0.00780070805922151, 1.09313821792603, 0.793709635734558, 0.0459458231925964, 1.01458644866943, 0.511779606342316, -0.0404452383518219, 1.09463143348694, 0.801777541637421, 0.0159337911754847, -0.180984228849411, -0.0220878291875124, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.326Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.343Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.359Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.376Z, -0.00909297727048397, 1.0924813747406, 0.80864030122757, -0.0685300529003143, 1.09500074386597, 0.796540498733521, -0.0608501844108105, 1.09513330459595, 0.780531227588654, -0.00660031149163842, 1.09076511859894, 0.794720053672791, 0.0487339533865452, 1.01051425933838, 0.509946286678314, -0.038811519742012, 1.09374105930328, 0.802590429782867, 0.00826222728937864, -0.200778633356094, -0.0430096201598644, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.393Z, -0.00734151946380734, 1.091432929039, 0.809771358966827, -0.0665128454566002, 1.09525728225708, 0.796646416187286, -0.0590157508850098, 1.09514498710632, 0.781848728656769, -0.00493781734257936, 1.08894348144531, 0.796011447906494, 0.048644557595253, 1.0122127532959, 0.520401298999786, -0.0369271896779537, 1.09334516525269, 0.803208887577057, 0.000229858429520391, -0.218078628182411, -0.0633519664406776, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.409Z, -0.00571194291114807, 1.09041821956635, 0.81113988161087, -0.0645934119820595, 1.09534907341003, 0.797029256820679, -0.0577146373689175, 1.09547305107117, 0.783047795295715, -0.00298808771185577, 1.087322473526, 0.797362446784973, 0.0627081692218781, 0.992261111736298, 0.483936756849289, -0.0351526848971844, 1.09288358688354, 0.804084539413452, -0.0072615691460669, -0.234589427709579, -0.0807570517063141, 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.426Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.443Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
2013-04-03T22:35:27.460Z, , , , , , , , , , , , , , , , , , , , , , 0, 0, 0, 0, 0, 
